0.9701513751076213 1.3668613653449726E-4 2.4548826352828175E-4 1.094478086304634E-4 8.76003407959728E-6 1.2757042041296863E-5 1.526472295775146E-5 4.030152134672228E-4 4.910935600481917E-7 1.153372821658958E-5 4.691604942749682E-6 2.845779343147298E-4 5.093739134552982E-6 8.01196145128071E-5 3.291623521324869E-4 9.587424116244926E-7 1.10008086522318E-4 4.132197975092175E-5 1.0674856223648072E-4 3.2563910286036505E-4 3.0059707384094827E-5 1.059040173161307E-6 2.2415396806614244E-5 8.555446332190722E-6 4.375205430071483E-5 3.591813862550218E-4 5.474750698122666E-5 2.9232121083855457E-5 9.626431677084459E-5 1.6333193468548842E-4 
0.5354351991043129 4.882746376013702E-5 2.4420069715161586E-6 1.2808084629450203E-6 4.923122787542968E-6 4.199353799294955E-6 5.8883147330115256E-6 2.283064226572169E-7 4.8292321573837855E-6 2.750592206650399E-7 6.9911514152966E-8 6.817616823186335E-6 2.7150795517464117E-7 1.1831110964726302E-6 4.297742629542178E-5 1.2967667000710486E-6 1.3770314110666583E-5 3.3423831329897196E-6 1.4865754792481875E-4 8.039628291777292E-6 1.334810596277307E-5 1.1621166043278381E-6 2.2657548178791748E-5 3.3790102663222237E-7 6.1884820126195365E-6 8.458179298018485E-6 1.0787761272270134E-6 1.1988276184531324E-6 5.4415855500172155E-5 3.6120854737350783E-6 
0.13007712729479337 9.678401339486982E-5 0.002357385974312376 6.354201423515958E-5 2.9129819405368846E-5 4.548880760522545E-6 9.260193094575735E-5 3.649382435805293E-4 1.5124892628968793E-6 6.402669731064871E-6 1.1465138754698343E-6 2.1329847576423206E-6 8.336818607830254E-7 2.0921529230684924E-6 1.2611323833260982E-4 6.163411347728787E-7 1.0971724386089684E-4 4.145565766717911E-5 1.7032011954567187E-4 1.2102001113914625E-5 1.6371304110368455E-5 1.164938442423973E-6 2.24568931634045E-5 4.25482647045197E-7 3.16598793048991E-6 7.633037552015769E-6 2.0075821388091695E-5 2.6679052486011846E-7 5.815817165085739E-5 4.308069051215294E-6 
0.4834079728151983 0.0012039633631859398 2.7046622683493844E-4 2.3089798853222738E-4 1.7567275955339358E-4 1.753911426347262E-4 2.6853239029004414E-4 0.0012324294599966334 5.47318004014625E-4 6.265744817733303E-5 6.179939531004391E-6 2.2163999458828105E-4 1.1294672059293787E-4 5.957571399738341E-4 0.0010845822771344091 1.6718518873070288E-5 8.24939867685294E-4 3.7961789456375283E-5 0.0020899874776602097 0.0020839775041561386 4.386059960630643E-4 5.490086791313766E-5 1.086510118759313E-4 4.412708724694999E-5 5.639249745534719E-4 0.0022463828885993377 1.1610513166469801E-4 2.886808025265888E-5 0.0014293867123013216 0.002418464088968917 
0.12118241503229493 9.654932479619985E-5 3.153013380872705E-6 1.4961107188881636E-5 4.788198870085363E-6 4.095439991532833E-6 9.260176691798471E-5 1.9494207016121693E-5 1.3769006292352428E-7 1.3041347437870469E-5 5.202320263330699E-7 6.616009885338762E-6 7.584736090504524E-8 4.986399582050111E-5 5.015619733420699E-5 6.25976591006579E-7 1.3720291142626464E-5 5.0768275402600795E-6 9.523512247761807E-5 1.9100844628374745E-5 1.3109594976727704E-5 2.6782406352031354E-7 2.1160856852525992E-5 4.092131726496101E-7 1.50620321554958E-7 7.6271051685195475E-6 9.463562265123143E-6 3.2748581023235434E-7 5.815690528176266E-5 4.312633029016806E-6 
0.31953088164215226 5.710595063849483E-6 1.5934643440182698E-6 7.725373464668628E-6 5.465151004598783E-6 4.097121655421053E-6 1.8062277586301717E-5 4.909454475880783E-7 5.4227566243924923E-8 2.6054686600870988E-8 5.932465855993808E-7 6.748640281287507E-6 5.309991693848581E-8 1.0454825280784502E-6 2.298689029751946E-6 6.987168507247751E-7 1.3794090691334929E-5 6.735491207780949E-7 5.65407212369449E-5 1.3839211159757102E-5 1.32621337680283E-5 1.2688616058418527E-6 2.247189045291038E-5 3.894948576687347E-7 9.201726239994255E-8 8.390707504927285E-6 1.794056138270343E-6 5.081861346008856E-8 1.7237784787440661E-6 3.6079047390966957E-6 
0.7250867745211933 4.650364466076423E-4 2.469335084649526E-4 2.3489434037925295E-4 3.170029799364823E-5 1.6656510580598935E-4 2.0802708010847376E-4 3.5706567019683005E-4 7.886217617078245E-5 5.4978351297669395E-5 3.070190091873734E-5 2.769584765889264E-4 5.207034042476856E-5 1.0034480092341646E-4 0.0010922572967704482 1.552714141979568E-5 8.800658054244637E-5 3.7616225307475436E-5 6.387585203926799E-4 4.4567857416594257E-4 3.47725273027484E-6 3.981296499673115E-5 2.8361027125688768E-5 2.0240718099163848E-5 1.402906825423277E-4 4.795089626895805E-4 5.5453924158778454E-5 2.966753632380428E-5 7.690904310001948E-4 8.73351489009112E-6 
0.5250752720431129 8.837863163852752E-4 2.448367536054431E-4 2.951275257965783E-4 4.7369813135605466E-5 2.0298990298547677E-4 2.1032287901865873E-4 6.656922753833802E-4 8.133881644672079E-5 2.6353905885280356E-6 4.1036458697537204E-4 3.023029495750034E-4 5.395969279262676E-5 0.002016283474548525 0.0010923258113037754 6.410563565013451E-6 4.043147632295527E-4 5.395237209576125E-4 6.342243289638728E-4 0.0020869483065130757 8.915594979632482E-4 6.066990996177168E-5 7.302462698567212E-4 2.5175046862940807E-5 1.4860924801864166E-4 5.134174639072147E-4 8.892368201805717E-5 2.9202189444586967E-5 7.88208311349147E-4 4.241143337771731E-4 
0.3740799049019399 4.5340176737135437E-4 2.4469332409060004E-4 2.9522170959218023E-4 1.7478949107815352E-4 1.7461924304874597E-4 2.6006339873014904E-4 5.776236296217661E-4 8.120101826715611E-5 1.6597085115395526E-5 6.5884163570844215E-6 3.0309389986614063E-4 1.0417604031720425E-4 5.697432959471584E-4 0.001088882670946294 7.937698220556759E-6 4.5178509367375377E-4 5.480793260806245E-4 6.704766823702439E-4 0.0021488902923131143 0.001144833670126852 6.298515117792526E-5 2.2494314113094976E-5 2.5896880313675645E-5 1.5015387759507258E-4 4.594530631618683E-4 8.883018270348482E-5 2.909546733571665E-5 8.206727370988479E-4 4.246267673255619E-4 
0.6887232776924808 4.956713111801097E-7 2.4014029842384036E-6 7.81693282667731E-6 5.357732898107345E-6 4.090214071426266E-6 3.410219805519038E-6 7.792290503424153E-7 9.433582677686145E-8 4.235682723326559E-7 4.0668310849598336E-8 3.2000626759277292E-6 8.872752297509459E-8 3.0952549194067185E-7 4.340882165266816E-5 1.9185319848282795E-6 1.3879903801145018E-5 3.4861964627437096E-6 5.6708496286514895E-5 1.896547445547589E-5 7.534876169351076E-6 1.313545420324875E-7 2.844785684508625E-6 4.112156604354372E-7 1.0686991071791005E-7 8.248888996558078E-6 1.8052068058060265E-6 2.524851914587431E-7 1.1792159249396623E-5 6.832955319453445E-8 
0.006209722956260211 9.086352535684283E-5 2.3306729129830817E-6 1.5609421312790332E-6 2.8931129425993602E-5 3.967483909762928E-6 7.463074221572051E-6 1.0392530685977835E-5 2.4311467748717305E-7 3.6577324159904184E-6 5.968923076585511E-7 3.2675257512900702E-6 2.7151396719484624E-7 1.3057186917746669E-6 4.421693692782317E-5 7.070033636947415E-7 1.3681254599116048E-5 2.7684505741720704E-7 5.585158717099724E-5 6.302594275797237E-5 1.3526149890501545E-5 1.6735229692724722E-6 1.5726016138759665E-5 4.1077543471563456E-7 6.718242052142304E-8 2.3154333084388025E-5 5.198506305784975E-6 2.494701958458725E-7 5.762594855918955E-5 3.1195274243013543E-7 
0.012466554594409152 3.4567020460533356E-5 7.76047135552283E-6 1.3788899562899142E-5 2.3910805443467618E-5 4.099392304941225E-6 6.840755305713629E-5 1.992874640825881E-5 7.532835221865963E-8 6.3103375803844385E-6 4.552960956325636E-6 2.235054836446402E-6 7.881564239874778E-8 1.6149625717415308E-7 4.0843348752704885E-5 2.5856985304684808E-8 1.5094588869561428E-5 1.1366826191978553E-6 1.7083070666420433E-4 6.336194987731953E-5 1.3401340256210527E-5 1.1815851495685294E-6 2.109777700758897E-5 4.077175666586339E-7 2.553679214269386E-7 8.50772475995949E-6 5.471575604511962E-6 4.293565870696169E-7 5.627638309215398E-5 5.8265656629695E-7 
0.3944425849500617 1.485121026612242E-4 3.612019588309446E-5 2.3241765932503175E-4 1.758564673882176E-4 8.959480451547816E-7 9.941416250110118E-5 4.967420032509417E-4 2.3959799271766067E-5 1.175088003351159E-5 5.001431389774004E-6 2.758749656219334E-4 6.748165037760789E-7 5.93817785631803E-5 1.2570046350103884E-4 3.88878571145819E-5 1.0989109176971594E-4 4.141955984531333E-5 3.356013189993795E-4 3.256288177428984E-4 1.997902866010256E-5 9.65416700364647E-6 2.084452821202935E-5 9.471682007528825E-6 4.1887375503864074E-5 6.785129611592492E-5 1.3852104493974013E-5 2.9202430154925415E-5 4.215397823258681E-4 4.422730717619115E-4 
0.7625207039268382 1.3822108271112409E-4 2.453819757603021E-4 2.8506381496882214E-4 4.879228477087869E-5 1.7079389732400005E-4 2.126250993536358E-4 5.814301723780999E-4 1.8315133122379737E-5 1.1847847533774323E-5 3.770633643877878E-5 1.4841048287314416E-5 3.757346533707376E-5 7.460986404570844E-5 2.1396742611405655E-4 9.628133178850675E-6 8.108828129176998E-5 4.3405960545090565E-5 6.024609757346596E-4 3.27729629484712E-4 2.0176311345114957E-5 1.8346623720081947E-5 2.797135380448023E-5 8.891063599713658E-6 2.5985865549877874E-5 4.98480725406531E-4 1.532113146715879E-5 2.910398939273483E-5 8.687479283442446E-4 1.618212651369998E-5 
0.06499289786042728 1.3658709044408825E-4 2.516367989014902E-6 6.317459126941879E-5 2.3865587232263158E-5 4.060053766727157E-6 9.257416313113964E-5 3.1418654856984004E-5 2.8896476541506992E-5 6.295357438840497E-6 4.5444991893272315E-6 1.337293595600245E-5 2.7441193681247195E-7 8.025994328946307E-5 1.243877004530878E-4 1.1294816615509482E-6 3.6487537677162496E-5 4.1429864654593454E-5 1.7033693797755364E-4 6.304873669964081E-5 1.624793982750678E-5 3.7336179394155367E-7 2.1147420484267874E-5 5.083225618360448E-7 3.4714989243338805E-6 8.4736884081375E-6 1.9962739725245924E-5 2.6186331328212586E-7 5.626433724164454E-5 3.7791729410605097E-6 
0.7395429237687278 6.059287010611925E-4 2.4469332409060004E-4 2.325857385192288E-4 1.7508061125781976E-4 2.0757050924733424E-4 2.5754308339780054E-4 5.819786684355065E-4 5.444014730416587E-4 5.9198636555184145E-5 6.340190753216659E-6 2.2149734724082943E-4 4.837698912167344E-5 0.0018212838429770733 0.0010801518193816666 1.383399705852897E-4 8.137106414788125E-4 3.791118050272999E-5 6.490965528418508E-4 0.0020802186072759275 7.60453699050428E-4 4.5608845355326835E-4 2.114879488869252E-5 2.4821560707090308E-5 1.794005405443204E-4 5.621591812554898E-4 6.010191640619722E-4 3.108672623013648E-5 8.201700411647619E-4 4.4068147041406366E-4 
0.01650891302972729 1.3377252225374255E-4 7.751485312957655E-6 1.3768892193737836E-5 2.3905090921707865E-5 4.100108689796435E-6 9.210713801053698E-5 1.9928755818753402E-5 4.622871918760002E-6 1.2496540192127128E-5 4.659339979621531E-6 1.4614829170331062E-5 1.107540838328291E-7 3.856737521149923E-7 4.041213058041839E-5 5.351758391586987E-7 1.701147083097661E-5 2.140736661001408E-6 1.7083070666420433E-4 6.336194987731953E-5 1.3401340256210527E-5 8.891339322114463E-7 2.1172842485949E-5 6.412693905272541E-7 9.939254641271328E-6 8.50772475995949E-6 1.6389873547798646E-5 4.293565870696169E-7 5.815628233794305E-5 4.2005371774136624E-6 
0.8909547082901563 1.3696464245367888E-4 2.8960888373109377E-5 8.991142678935657E-5 2.663497131182831E-5 4.662728217627286E-6 9.803723407194283E-5 3.699891443188854E-4 2.3934159681173813E-5 1.354410830655546E-5 2.063644815470946E-5 1.5014009564402292E-5 1.706999522391832E-6 4.8775606134319867E-5 7.494383071145715E-5 3.886521430748114E-5 1.0992524328265092E-4 3.0437077778698795E-5 1.8135381391907928E-4 3.003678435938376E-4 1.838968665094307E-5 8.727533674236004E-6 2.244149932784633E-5 9.08847255137151E-6 8.127893122433327E-5 1.7642679188900267E-6 1.962539843419955E-5 3.292088016815644E-5 7.987624746785493E-5 2.7272485769092542E-8 
0.9025595107404171 5.0135699162216004E-5 7.22752861475853E-6 2.3608118640630857E-4 2.389343530345727E-5 4.092090455375606E-6 9.825126418013163E-5 3.698785220156714E-4 2.555593992530938E-6 1.2488772570342372E-5 8.431351622813193E-6 1.406874722407462E-5 2.8785842584783444E-7 8.415911742066814E-6 5.2311356039518846E-5 3.808129164363622E-5 1.010214446724176E-4 4.149023826598789E-5 1.824758142478173E-4 2.87829267908668E-4 1.625607418702474E-5 5.7822033219875896E-5 2.047150974828855E-5 9.091911053984849E-6 4.377344909012411E-5 8.019624676922635E-7 3.5430197394561716E-6 3.0287321939046836E-5 5.595660323203439E-5 4.6389321129987164E-8 
0.009187360392356125 5.192033234998671E-7 1.926914327827626E-6 1.1838675804116975E-5 5.163499390384331E-6 4.100304431036367E-6 9.416575054380943E-7 5.009896839078084E-7 3.74363434466341E-8 2.6167531746979555E-8 5.932158218114227E-7 2.7352874061283498E-6 9.151818339321938E-8 3.0963924863699073E-7 2.807154805605976E-6 7.31884112754842E-7 1.274888929349123E-5 5.909024496366229E-7 3.7540540114927186E-5 4.118716617365877E-6 7.206150480730036E-6 1.269434861770977E-6 2.35743048999641E-6 4.1114778680422024E-7 5.299333422620056E-8 4.632377746488845E-7 1.8209043622284528E-6 2.5627412452027557E-7 1.5438503380405663E-6 4.284948582715107E-6 
0.9443877723475174 1.378474602022414E-4 7.601717920619273E-6 6.325264473409017E-5 2.387659409201821E-5 4.089386672597845E-6 9.253902236201816E-5 1.3754949827457182E-5 1.939435094134297E-6 1.1776139309472583E-5 2.6030626088807266E-7 1.2287872619347912E-5 2.196328121446524E-6 7.459513172137134E-6 5.248871922529748E-5 8.127704144738909E-7 9.562587065354372E-5 4.141306111410312E-5 1.696758867660028E-4 7.355998198404566E-5 1.62479240116399E-5 7.514937224847965E-6 2.2208157030630417E-5 6.837470061242508E-7 8.249556225998825E-6 2.2567604245219994E-5 1.995880754363092E-5 6.015430645857585E-7 6.229545051160494E-5 6.696214448898391E-6 
0.22961341488966605 1.3667019874779313E-4 2.9848345566084546E-5 9.25250494992495E-5 2.3904048777268717E-5 3.864943329168114E-6 9.257416580309907E-5 9.545806163649266E-5 1.6465300362877487E-6 1.1509064649293576E-5 4.499520096091593E-6 2.1922638385404846E-6 2.895661367023297E-7 8.868013695620076E-6 4.0290784904237114E-5 5.444555272723706E-7 9.688604722964571E-5 4.149440709580981E-5 2.518669576736626E-5 6.24183392310581E-5 1.62458959263831E-5 1.1966493377194273E-6 2.1147381121786883E-5 3.240030944379987E-6 2.9378220880753115E-6 2.34229195089483E-5 1.71394584010566E-5 1.3707014577671893E-8 5.617075711829382E-5 6.686358725598181E-6 
0.6009337626539761 4.0182534030742853E-4 2.4762938158459804E-4 2.3246211744393916E-4 1.797365917534878E-4 8.312800881253544E-5 2.7041304278101457E-4 5.606066626501131E-4 8.524003155171498E-5 3.619187578362064E-4 1.8054363882838033E-5 1.7725040358580215E-4 5.2193993908829946E-5 0.0019387262462046647 0.0010900416589354 7.584834933159414E-4 8.248082725206709E-4 1.2599082284914917E-5 6.73514629515146E-4 0.0020780885864481896 0.0011325464545801156 3.2256598593730177E-6 8.455782070259014E-5 5.099273263462475E-4 2.778863667977549E-4 0.0022477725491197144 2.7631603404270586E-4 3.433020886105103E-5 6.035724262974469E-4 4.312089363603497E-4 
0.6333353446690673 5.07894551005492E-5 7.03152732091206E-6 2.2597367918966073E-5 2.937315082853636E-5 4.108940903026453E-6 9.257420047350157E-5 4.834967003545399E-6 1.4511482943243954E-6 4.39063873009289E-6 4.765422269871792E-6 1.5142006884761314E-5 2.692024306822629E-7 8.563639267477454E-5 1.5984217319120003E-4 2.588086556092378E-6 3.679346376643619E-5 1.7450077107070333E-6 1.790177792064544E-4 6.302093991195262E-5 1.315373856690561E-5 5.927763672506018E-5 2.2411233669251438E-5 3.4145902828693777E-7 4.4600732784232416E-5 2.3380153315812577E-5 4.176882912281694E-6 2.201818808748619E-6 5.7374601615995774E-5 4.5982125431014497E-7 
0.9570117247556895 1.0980117854090724E-4 2.454255421277164E-4 2.902403709054731E-4 1.7815188240929367E-4 1.7007203802408898E-4 1.3352919731915636E-4 5.80513048847777E-4 1.8360723312090866E-5 1.6423950744728895E-5 7.5304814582303765E-6 1.7852969033161904E-5 5.406099456456925E-5 7.460986404570844E-5 0.001088848075329629 9.344646598034176E-6 4.6399974081314503E-4 4.1382629633022265E-5 6.029083179591618E-4 3.1504347287783567E-4 1.2449718227603056E-4 4.29196741279248E-5 1.9602847838162788E-5 2.713335049035728E-5 1.489806388384791E-4 3.625111919534855E-4 6.377834660145756E-5 2.9196764211269312E-5 8.173828681122895E-4 9.104132524287235E-5 
0.6117556403358282 1.3787325614510632E-4 7.243612250653063E-6 6.334958971030684E-5 2.3865585820592963E-5 4.105921738265706E-6 9.201814426160915E-5 3.17131424384944E-5 1.5120476062534765E-6 6.296685472290835E-6 4.5444991893272315E-6 1.383799067095386E-5 2.7441193681247195E-7 7.916670011444247E-5 1.4956653854134876E-4 1.1295400362924389E-6 1.1086979583889358E-4 4.142686758900629E-5 1.7033693797755364E-4 6.304873669964081E-5 1.624793982750678E-5 2.6025293709625654E-7 2.1147420484267874E-5 5.083225618360448E-7 1.2643262538657825E-5 8.49873766159048E-6 1.9964274808662467E-5 2.6202725131828635E-7 5.626433724164454E-5 3.7791729410605097E-6 
0.38695191362521525 0.0013531436979340762 7.83865369109181E-4 5.637625928405865E-5 1.7248758551857696E-4 7.827259103795473E-4 2.473525613734815E-4 0.0012930136648042524 5.477315601887964E-4 3.61633550656328E-4 2.1830568593996166E-5 0.0015494522306243074 1.1265316299086505E-4 0.0018295353027651382 0.0010902885997320485 0.002480787334242682 8.051957665749442E-4 4.129015045214234E-4 0.0032216316538370743 0.0013326677485978936 0.00239271225563761 4.480284898481256E-4 7.378105205278114E-4 0.0012873650968875732 0.0047253263978212275 0.002263313777649478 4.3500780454767463E-5 3.243176470036442E-5 0.0015083996270646494 0.0013180925711648488 
0.405653954877504 9.094218872883982E-4 2.503216211639139E-4 2.874172878350899E-4 1.7565933468490248E-4 7.886410220704802E-5 9.846098026899345E-5 4.845765067105526E-4 2.394948977627301E-5 1.178303363987821E-5 5.001034891875389E-6 2.757465524996678E-4 8.398887367241081E-7 6.009162071684349E-5 1.266586977412184E-4 3.8862919256840273E-5 1.098895174162621E-4 3.847556183275871E-5 6.03385330077519E-4 3.2368303209471443E-4 2.051989907997473E-5 1.1827579223053405E-6 2.083346426142175E-5 2.520973856303821E-5 4.231085961172438E-5 3.6352609937741984E-4 1.3852087789394849E-5 2.9207760816219202E-5 7.987020082654122E-5 1.9563775434441888E-4 
0.5116645526467563 5.732711491485674E-7 2.567655505682282E-4 1.4666006232631087E-6 1.7807676345674394E-4 8.876785232214571E-5 9.581852301078383E-7 7.791658746167491E-7 5.214713703000088E-8 4.742353471300933E-8 5.873931262864841E-7 6.823328542528456E-6 9.275025448697512E-8 3.0963971846766367E-7 1.1934127433088024E-6 7.239954135663322E-7 3.7185594068945746E-5 1.2723813754596002E-5 9.604758536581382E-5 1.3297093489494287E-4 1.3255175074019956E-5 1.3647861152657688E-6 2.383194017314412E-6 2.2112484699460135E-7 5.563736170077267E-8 2.806463636214761E-5 1.8365295273760295E-6 2.5745241536431506E-7 6.046921653682592E-4 3.522342363013306E-6 
0.7009762094816194 5.184500875980743E-7 1.925089128826308E-6 1.3492798764916783E-5 5.333744118433927E-6 4.099446924825231E-6 9.87053467847413E-7 7.852259544498669E-7 9.731654520111241E-8 5.47236488316555E-8 8.527388877632173E-8 6.82159224260597E-6 9.257112943908582E-8 3.096398119172248E-7 1.2481801046022457E-6 2.1717747239622163E-6 1.3798687671615033E-5 5.816221624704491E-7 5.675622986253657E-5 1.8791273262720584E-5 1.3262555608205133E-5 1.2695122696243328E-6 2.3734814963866875E-6 4.11053481669351E-7 5.2914304523155796E-8 4.662095350652696E-7 1.805862981515967E-6 2.5640225510733455E-7 1.8201679852306024E-6 4.285159879888612E-6 
0.7507496964817509 0.004058089616622386 1.2509767585619697E-5 3.0420154735547663E-4 1.0796568548841745E-4 4.762841615750296E-6 2.575537734445972E-4 6.415623901596596E-4 5.61102943807992E-4 1.170169300692186E-5 3.0404557924680403E-5 2.219815688047158E-5 1.0353881286621482E-4 2.238768027847273E-6 1.4373409240522287E-4 8.564820493775537E-7 3.5296101511337675E-5 4.0899762997539406E-5 1.718058080337272E-4 0.0020110652047769947 6.642888606925681E-6 3.9999275336416993E-4 2.391378280958785E-5 0.0013695664994648523 9.321632376403917E-6 4.002417548707848E-5 6.163521177744075E-4 3.5654164066465866E-7 0.0014942298112111349 3.2222169475662945E-5 
0.712497144882047 5.7762482940091055E-6 1.8383294084845081E-6 7.679527035927579E-6 5.2927417311615606E-6 4.099301987201088E-6 1.2779165527210425E-5 6.644544029666796E-7 9.430435467647258E-8 6.183046267943556E-6 5.284024530990799E-7 6.855913401948924E-6 9.057910817999977E-8 3.158152245679726E-7 4.339279799002101E-5 2.155775405773659E-6 1.3823482284807988E-5 3.495653202046417E-6 5.93026445129509E-5 1.8947222546455734E-5 1.352795367087407E-5 1.16165945019777E-6 1.5742471980272584E-6 4.1111223017327326E-7 1.3240194791306776E-7 8.434692233162657E-6 4.485332712938076E-6 2.521931552269294E-7 1.2712085061739861E-5 4.3463865967256265E-6 
0.33850629265135873 1.3663485853793032E-4 4.755675494585925E-6 9.132629454410338E-5 3.356323377539706E-5 3.835476361510947E-6 9.229656534677734E-5 2.2563495898021344E-4 1.503530037004485E-6 6.172396548793285E-6 5.324004457651884E-6 1.389576466807689E-5 4.979087134051395E-7 4.703830456307822E-6 1.4912096997276366E-4 3.673597470375285E-7 9.721667589243145E-5 4.141227528660901E-5 3.482285584152701E-4 7.32811609929513E-5 1.8961743033946268E-5 7.9814893866782E-6 2.254194977894915E-5 3.721257500382911E-7 8.308777243551733E-6 8.84269690661199E-6 2.0209460401608824E-5 7.958590865701365E-7 5.608510199856223E-5 3.208875256235587E-6 
0.058823116940710685 2.453786180346409E-6 1.9096404213121383E-6 7.97521529935582E-6 5.328309719133763E-6 4.099418065555048E-6 1.8186729582331047E-6 4.95518803118597E-7 9.77256649017566E-8 1.2168074788834039E-7 6.914563187424388E-7 6.749091601718788E-6 2.414766490014543E-6 1.5893559562015795E-7 1.1748553151578998E-6 5.541201383362578E-7 1.3800784838134583E-5 3.7397535235461468E-6 5.6524522368403134E-5 1.4260773854020183E-5 1.3007154493173164E-5 1.2745289470517708E-6 1.6994936746319392E-6 4.0756002768898806E-7 5.3146263852151216E-8 8.696064459890396E-6 1.8204386075192252E-6 2.566527830074215E-7 1.8187890353683083E-6 4.284837428354783E-6 
0.0038020456457236174 1.33727616578366E-4 7.743550727257996E-6 1.1499648012191068E-5 2.3906518402597682E-5 4.099042753706138E-6 9.257416236468123E-5 2.048711006673436E-5 1.9251857154126306E-6 1.2488772570342372E-5 4.646795158117693E-6 1.5252507859164217E-5 5.02230451719368E-8 2.8901369005565516E-7 4.411871689040128E-5 3.45812244474192E-5 1.0148011676745257E-4 1.80460995051054E-6 1.710659495148128E-4 6.315254701102284E-5 1.3318101177530389E-5 7.968371108643614E-7 2.190288277125711E-5 9.647974839280003E-6 4.482181173276427E-5 9.905996517515815E-6 4.766429989421588E-6 6.687132405373617E-7 7.870061464771676E-5 4.195435544783399E-6 
0.02045049718138109 2.404691051699177E-7 1.854423100036561E-6 1.985754047400635E-6 5.322915490854887E-6 4.097181387636087E-6 1.1672145486878173E-6 5.007997832931942E-7 1.3615701196959404E-7 2.419149618985789E-8 3.081957723346526E-7 2.5043102127279915E-6 1.733140784784971E-7 3.0963167659865053E-7 5.515948689630048E-6 1.862515045684535E-6 1.3826503836650961E-5 1.30305082195667E-7 5.7653043123551617E-5 1.3852150813990865E-5 1.3487194749112768E-5 1.2714247894242155E-6 2.3314387144395265E-6 4.111477536414081E-7 5.302702253083476E-8 3.3559000600897196E-7 1.987722282247123E-6 2.561980438432893E-7 1.5439497455717977E-6 4.283633687881918E-6 
0.05332866081565951 9.046115629678854E-5 4.262296107034218E-6 9.125754896760091E-5 2.3896084237443125E-5 2.817757029933617E-5 6.679574533147997E-5 5.786311093374978E-4 2.3959799271766067E-5 1.18069258364813E-5 4.872549551998004E-6 2.833587806195012E-4 4.959356551094473E-6 5.694226104948298E-5 6.575276522436696E-4 1.4323056752435632E-6 1.1474533420771184E-4 4.14752858903497E-5 3.5215860692001526E-4 3.2559226166359225E-4 1.8996234063737196E-5 9.649241064194063E-6 2.221573639097983E-5 9.42406394910213E-6 8.437691692296783E-6 3.5199745032558287E-4 1.7388842809500104E-5 3.258518836426593E-5 1.0397417356310165E-4 1.1706219467260384E-5 
0.15727824764273862 6.034239324296141E-6 3.142407392891587E-6 1.0226005343810543E-5 2.3420800561785913E-5 4.099338363009811E-6 1.3033220093991435E-5 1.3870708219575015E-5 1.6707400624377807E-7 1.1205233658620827E-7 4.651482846095599E-6 6.736007755269567E-6 7.340026289488333E-8 8.269788244460824E-7 4.035671506585524E-5 7.444949800058217E-7 1.3591139354617388E-5 5.072131723751776E-6 5.92809496692471E-5 2.4397220533728364E-5 7.371218127225483E-6 1.1618350809305708E-6 2.046654937141222E-6 4.1237530148833053E-7 1.404351298789904E-7 7.619486086912264E-6 1.434939679208797E-6 2.519970671213898E-7 5.821161303872009E-5 4.3005110487441345E-6 
0.16628547778868896 3.5763316652421694E-5 5.911637838136952E-4 3.1879660054251403E-4 7.077421708440873E-6 3.529428374968486E-6 2.606402178891381E-4 0.001270653164642324 2.3678032970995576E-4 2.6281451132556887E-5 4.1954307353132865E-5 3.1933338313294707E-4 1.0946791112630583E-4 3.1372675999595274E-5 0.0010802120469936493 7.495442359034207E-5 1.4140925288222287E-5 5.244096516467083E-4 4.950705538019182E-5 0.0013522180590383758 1.565222951200782E-5 8.448811957490729E-6 1.1365207589534706E-4 0.0037310723975591134 0.005339690964973883 0.0021954529848203196 9.294380137642356E-5 8.158796029740195E-6 4.226393669930532E-5 7.234039249252866E-5 
0.6228343879044037 9.678401339486982E-5 3.335761900291846E-6 6.35988914760281E-5 1.7628373246672547E-5 4.5399902660045416E-6 9.262660259234316E-5 3.623186629271429E-4 1.4858955671827727E-6 6.402669731064871E-6 4.487701192170057E-6 2.1329847576423206E-6 8.040610798790377E-7 2.0918484866991735E-6 1.2611323833260982E-4 6.163411347728787E-7 1.0971724386089684E-4 4.1452939764078475E-5 6.5493619874776E-4 1.2102001113914625E-5 3.9029896841077445E-5 1.164938442423973E-6 2.0398292559872538E-5 4.25482647045197E-7 3.16598793048991E-6 7.633037552015769E-6 1.9661977269929525E-6 1.7519516003425216E-7 5.815817165085739E-5 1.5670003068910684E-4 
0.32965538681932005 9.613529321161063E-5 7.946305698427474E-6 1.4291853799511549E-5 2.389603571470042E-5 4.100073793580692E-6 1.7244722898585844E-5 4.8033319390505596E-6 1.1422212637388639E-7 1.2914999223478333E-5 4.553687760077543E-6 8.31044035623333E-6 8.95268235162553E-8 4.0766119218485093E-7 4.0691034826521E-5 5.513071685990045E-7 1.4883991038714102E-5 3.89406410838392E-5 1.76317984684131E-4 6.33620889295876E-5 1.3401346343241808E-5 1.1648228815670339E-6 2.4135265111000524E-6 4.114020365761025E-7 5.3214703704419544E-8 7.615638303941305E-6 9.876006151644117E-6 1.3205544602803684E-6 5.630042019437988E-5 3.6660391190391184E-6 
